1.0,-2.0000,0.157000,4.95515e-07,0.000179,0.014365,0.000177,0.000002,1.001480,0.119852,0.000739,0.006171,0.99870,0.00048,3
1.0,-2.0000,0.158000,5.01883e-07,0.000181,0.014367,0.000179,0.000002,1.001499,0.119861,0.000748,0.006250,0.99868,0.00048,3
1.0,-2.0000,0.159000,5.08293e-07,0.000183,0.014369,0.000182,0.000002,1.001518,0.119869,0.000758,0.006330,0.99867,0.00048,3
1.0,-2.0000,0.160000,5.14744e-07,0.000185,0.014371,0.000184,0.000002,1.001538,0.119878,0.000767,0.006410,0.99865,0.00048,3
1.0,-2.0000,0.161000,5.21236e-07,0.000188,0.014373,0.000186,0.000002,1.001557,0.119886,0.000777,0.006490,0.99863,0.00048,3
1.0,-2.0000,0.162000,5.27770e-07,0.000190,0.014375,0.000189,0.000002,1.001577,0.119895,0.000787,0.006571,0.99862,0.00048,3
1.0,-2.0000,0.163000,5.34346e-07,0.000193,0.014377,0.000191,0.000003,1.001596,0.119903,0.000796,0.006653,0.99860,0.00048,3
1.0,-2.0000,0.164000,5.40962e-07,0.000195,0.014379,0.000193,0.000003,1.001616,0.119912,0.000806,0.006735,0.99858,0.00048,3
1.0,-2.0000,0.165000,5.47621e-07,0.000197,0.014381,0.000196,0.000003,1.001636,0.119921,0.000816,0.006817,0.99856,0.00048,3
1.0,-2.0000,0.166000,5.54320e-07,0.000200,0.014383,0.000198,0.000003,1.001656,0.119929,0.000826,0.006900,0.99855,0.00048,3
1.0,-2.0000,0.167000,5.61062e-07,0.000202,0.014385,0.000201,0.000003,1.001676,0.119938,0.000836,0.006984,0.99853,0.00048,3
1.0,-2.0000,0.168000,5.67844e-07,0.000205,0.014387,0.000203,0.000003,1.001697,0.119947,0.000846,0.007068,0.99851,0.00048,3
1.0,-2.0000,0.169000,5.74669e-07,0.000207,0.014389,0.000205,0.000003,1.001717,0.119956,0.000857,0.007153,0.99849,0.00048,3
1.0,-2.0000,0.170000,5.81535e-07,0.000210,0.014392,0.000208,0.000003,1.001737,0.119965,0.000867,0.007238,0.99847,0.00048,3
1.0,-2.0000,0.171000,5.88442e-07,0.000212,0.014394,0.000210,0.000003,1.001758,0.119974,0.000877,0.007323,0.99846,0.00048,3
1.0,-2.0000,0.172000,5.95391e-07,0.000215,0.014396,0.000213,0.000003,1.001779,0.119983,0.000887,0.007409,0.99844,0.00049,3
1.0,-2.0000,0.173000,6.02382e-07,0.000217,0.014398,0.000215,0.000003,1.001800,0.119992,0.000898,0.007496,0.99842,0.00049,3
1.0,-2.0000,0.174000,6.09414e-07,0.000220,0.014400,0.000218,0.000003,1.001821,0.120001,0.000908,0.007583,0.99840,0.00049,3
1.0,-2.0000,0.175000,6.16488e-07,0.000222,0.014403,0.000221,0.000003,1.001842,0.120011,0.000919,0.007670,0.99838,0.00049,3
1.0,-2.0000,0.176000,6.23604e-07,0.000225,0.014405,0.000223,0.000003,1.001863,0.120020,0.000929,0.007758,0.99836,0.00049,3
1.0,-2.0000,0.177000,6.30761e-07,0.000227,0.014407,0.000226,0.000004,1.001885,0.120029,0.000940,0.007847,0.99835,0.00049,3
1.0,-2.0000,0.178000,6.37960e-07,0.000230,0.014409,0.000228,0.000004,1.001906,0.120039,0.000951,0.007936,0.99833,0.00049,3
1.0,-2.0000,0.179000,6.45201e-07,0.000233,0.014412,0.000231,0.000004,1.001928,0.120048,0.000962,0.008026,0.99831,0.00049,3
1.0,-2.0000,0.180000,6.52483e-07,0.000235,0.014414,0.000234,0.000004,1.001950,0.120058,0.000972,0.008116,0.99829,0.00049,3
1.0,-2.0000,0.181000,6.59807e-07,0.000238,0.014416,0.000236,0.000004,1.001972,0.120067,0.000983,0.008206,0.99827,0.00049,3
1.0,-2.0000,0.182000,6.67173e-07,0.000241,0.014418,0.000239,0.000004,1.001994,0.120077,0.000994,0.008298,0.99825,0.00049,3
1.0,-2.0000,0.183000,6.74581e-07,0.000243,0.014421,0.000241,0.000004,1.002016,0.120086,0.001005,0.008389,0.99823,0.00049,3
1.0,-2.0000,0.184000,6.82031e-07,0.000246,0.014423,0.000244,0.000004,1.002038,0.120096,0.001016,0.008481,0.99821,0.00049,3
1.0,-2.0000,0.185000,6.89523e-07,0.000249,0.014426,0.000247,0.000004,1.002060,0.120106,0.001028,0.008574,0.99819,0.00050,3
1.0,-2.0000,0.186000,6.97056e-07,0.000251,0.014428,0.000250,0.000004,1.002083,0.120116,0.001039,0.008667,0.99817,0.00050,3
