1.0,-5.0000,0.171000,4.83002e-08,0.000002,0.000045,0.000001,0.000000,1.000100,0.006742,0.000049,0.007311,0.99990,0.00000,3
1.0,-5.0000,0.172000,4.88710e-08,0.000002,0.000045,0.000001,0.000000,1.000101,0.006742,0.000050,0.007397,0.99990,0.00000,3
1.0,-5.0000,0.173000,4.94452e-08,0.000002,0.000045,0.000001,0.000000,1.000102,0.006743,0.000050,0.007483,0.99990,0.00000,3
1.0,-5.0000,0.174000,5.00228e-08,0.000002,0.000045,0.000001,0.000000,1.000103,0.006743,0.000051,0.007570,0.99990,0.00000,3
1.0,-5.0000,0.175000,5.06038e-08,0.000002,0.000045,0.000001,0.000000,1.000104,0.006744,0.000052,0.007657,0.99990,0.00000,3
1.0,-5.0000,0.176000,5.11883e-08,0.000002,0.000045,0.000001,0.000000,1.000105,0.006745,0.000052,0.007745,0.99990,0.00000,3
1.0,-5.0000,0.177000,5.17762e-08,0.000002,0.000045,0.000001,0.000000,1.000107,0.006745,0.000053,0.007833,0.99990,0.00000,3
1.0,-5.0000,0.178000,5.23676e-08,0.000002,0.000046,0.000001,0.000000,1.000108,0.006746,0.000053,0.007922,0.99989,0.00000,3
1.0,-5.0000,0.179000,5.29623e-08,0.000002,0.000046,0.000001,0.000000,1.000109,0.006746,0.000054,0.008011,0.99989,0.00000,3
1.0,-5.0000,0.180000,5.35606e-08,0.000002,0.000046,0.000001,0.000000,1.000110,0.006747,0.000055,0.008101,0.99989,0.00000,3
1.0,-5.0000,0.181000,5.41622e-08,0.000002,0.000046,0.000001,0.000000,1.000112,0.006748,0.000055,0.008191,0.99989,0.00000,3
1.0,-5.0000,0.182000,5.47673e-08,0.000002,0.000046,0.000001,0.000000,1.000113,0.006748,0.000056,0.008282,0.99989,0.00000,3
1.0,-5.0000,0.183000,5.53759e-08,0.000002,0.000046,0.000001,0.000000,1.000114,0.006749,0.000057,0.008373,0.99989,0.00000,3
1.0,-5.0000,0.184000,5.59879e-08,0.000002,0.000046,0.000001,0.000000,1.000115,0.006749,0.000057,0.008465,0.99989,0.00000,3
1.0,-5.0000,0.185000,5.66033e-08,0.000002,0.000046,0.000001,0.000000,1.000117,0.006750,0.000058,0.008557,0.99989,0.00000,3
1.0,-5.0000,0.186000,5.72222e-08,0.000002,0.000046,0.000001,0.000000,1.000118,0.006751,0.000058,0.008650,0.99988,0.00000,3
