2.5,-5.0000,3.015980,1.77782e-04,0.01331,0.00125,0.00814,0.03460,1.29229,0.03483,0.11313,1.67927,0.78187,-0.04015
2.5,-5.0000,3.015990,1.77800e-04,0.01331,0.00125,0.00814,0.03460,1.29230,0.03483,0.11314,1.67929,0.78186,-0.04015
2.5,-5.0000,3.016000,1.77817e-04,0.01331,0.00125,0.00814,0.03460,1.29232,0.03483,0.11314,1.67932,0.78185,-0.04016
2.5,-5.0000,3.016010,1.77834e-04,0.01331,0.00125,0.00814,0.03460,1.29233,0.03483,0.11315,1.67935,0.78185,-0.04016
2.5,-5.0000,3.016020,1.77851e-04,0.01332,0.00125,0.00814,0.03461,1.29234,0.03483,0.11315,1.67938,0.78184,-0.04016
2.5,-5.0000,3.016030,1.77869e-04,0.01332,0.00125,0.00814,0.03461,1.29235,0.03483,0.11315,1.67940,0.78183,-0.04017
2.5,-5.0000,3.016040,1.77886e-04,0.01332,0.00125,0.00814,0.03461,1.29237,0.03483,0.11316,1.67943,0.78183,-0.04017
2.5,-5.0000,3.016050,1.77903e-04,0.01332,0.00125,0.00814,0.03462,1.29238,0.03483,0.11316,1.67946,0.78182,-0.04018
2.5,-5.0000,3.016060,1.77920e-04,0.01332,0.00125,0.00814,0.03462,1.29239,0.03483,0.11316,1.67948,0.78181,-0.04018
2.5,-5.0000,3.016070,1.77938e-04,0.01332,0.00125,0.00814,0.03462,1.29240,0.03483,0.11317,1.67951,0.78181,-0.04018
2.5,-5.0000,3.016080,1.77955e-04,0.01332,0.00125,0.00814,0.03463,1.29242,0.03483,0.11317,1.67954,0.78180,-0.04019
2.5,-5.0000,3.016090,1.77972e-04,0.01332,0.00125,0.00814,0.03463,1.29243,0.03484,0.11318,1.67957,0.78179,-0.04019
2.5,-5.0000,3.016100,1.77989e-04,0.01332,0.00125,0.00814,0.03463,1.29244,0.03484,0.11318,1.67959,0.78179,-0.04020
2.5,-5.0000,3.016110,1.78007e-04,0.01333,0.00125,0.00814,0.03463,1.29245,0.03484,0.11318,1.67962,0.78178,-0.04020
2.5,-5.0000,3.016120,1.78024e-04,0.01333,0.00125,0.00814,0.03464,1.29247,0.03484,0.11319,1.67965,0.78177,-0.04021
2.5,-5.0000,3.016130,1.78041e-04,0.01333,0.00125,0.00814,0.03464,1.29248,0.03484,0.11319,1.67967,0.78176,-0.04021
2.5,-5.0000,3.016140,1.78059e-04,0.01333,0.00125,0.00815,0.03464,1.29249,0.03484,0.11319,1.67970,0.78176,-0.04021
2.5,-5.0000,3.016150,1.78076e-04,0.01333,0.00125,0.00815,0.03465,1.29250,0.03484,0.11320,1.67973,0.78175,-0.04022
2.5,-5.0000,3.016160,1.78093e-04,0.01333,0.00125,0.00815,0.03465,1.29251,0.03484,0.11320,1.67976,0.78174,-0.04022
2.5,-5.0000,3.016170,1.78111e-04,0.01333,0.00125,0.00815,0.03465,1.29253,0.03484,0.11320,1.67978,0.78174,-0.04023
2.5,-5.0000,3.016180,1.78128e-04,0.01333,0.00125,0.00815,0.03465,1.29254,0.03484,0.11321,1.67981,0.78173,-0.04023
2.5,-5.0000,3.016190,1.78145e-04,0.01333,0.00125,0.00815,0.03466,1.29255,0.03484,0.11321,1.67984,0.78172,-0.04023
2.5,-5.0000,3.016200,1.78162e-04,0.01333,0.00125,0.00815,0.03466,1.29256,0.03485,0.11322,1.67987,0.78172,-0.04024
2.5,-5.0000,3.016210,1.78180e-04,0.01334,0.00125,0.00815,0.03466,1.29258,0.03485,0.11322,1.67989,0.78171,-0.04024
2.5,-5.0000,3.016220,1.78197e-04,0.01334,0.00125,0.00815,0.03467,1.29259,0.03485,0.11322,1.67992,0.78170,-0.04025
2.5,-5.0000,3.016230,1.78214e-04,0.01334,0.00125,0.00815,0.03467,1.29260,0.03485,0.11323,1.67995,0.78170,-0.04025
2.5,-5.0000,3.016240,1.78232e-04,0.01334,0.00125,0.00815,0.03467,1.29261,0.03485,0.11323,1.67997,0.78169,-0.04026
2.5,-5.0000,3.016250,1.78249e-04,0.01334,0.00125,0.00815,0.03468,1.29263,0.03485,0.11323,1.68000,0.78168,-0.04026
2.5,-5.0000,3.016260,1.78266e-04,0.01334,0.00125,0.00815,0.03468,1.29264,0.03485,0.11324,1.68003,0.78167,-0.04026
2.5,-5.0000,3.016270,1.78284e-04,0.01334,0.00125,0.00815,0.03468,1.29265,0.03485,0.11324,1.68006,0.78167,-0.04027
2.5,-5.0000,3.016280,1.78301e-04,0.01334,0.00125,0.00815,0.03468,1.29266,0.03485,0.11325,1.68008,0.78166,-0.04027
2.5,-5.0000,3.016290,1.78318e-04,0.01334,0.00125,0.00815,0.03469,1.29268,0.03485,0.11325,1.68011,0.78165,-0.04028
2.5,-5.0000,3.016300,1.78336e-04,0.01335,0.00125,0.00815,0.03469,1.29269,0.03485,0.11325,1.68014,0.78165,-0.04028
2.5,-5.0000,3.016310,1.78353e-04,0.01335,0.00125,0.00815,0.03469,1.29270,0.03486,0.11326,1.68016,0.78164,-0.04028
2.5,-5.0000,3.016320,1.78371e-04,0.01335,0.00125,0.00815,0.03470,1.29271,0.03486,0.11326,1.68019,0.78163,-0.04029
2.5,-5.0000,3.016330,1.78388e-04,0.01335,0.00125,0.00815,0.03470,1.29273,0.03486,0.11326,1.68022,0.78163,-0.04029
2.5,-5.0000,3.016340,1.78405e-04,0.01335,0.00125,0.00816,0.03470,1.29274,0.03486,0.11327,1.68025,0.78162,-0.04030
2.5,-5.0000,3.016350,1.78423e-04,0.01335,0.00125,0.00816,0.03471,1.29275,0.03486,0.11327,1.68027,0.78161,-0.04030
2.5,-5.0000,3.016360,1.78440e-04,0.01335,0.00126,0.00816,0.03471,1.29276,0.03486,0.11328,1.68030,0.78161,-0.04031
2.5,-5.0000,3.016370,1.78457e-04,0.01335,0.00126,0.00816,0.03471,1.29278,0.03486,0.11328,1.68033,0.78160,-0.04031
2.5,-5.0000,3.016380,1.78475e-04,0.01335,0.00126,0.00816,0.03471,1.29279,0.03486,0.11328,1.68036,0.78159,-0.04031
2.5,-5.0000,3.016390,1.78492e-04,0.01335,0.00126,0.00816,0.03472,1.29280,0.03486,0.11329,1.68038,0.78158,-0.04032
2.5,-5.0000,3.016400,1.78510e-04,0.01336,0.00126,0.00816,0.03472,1.29281,0.03486,0.11329,1.68041,0.78158,-0.04032
2.5,-5.0000,3.016410,1.78527e-04,0.01336,0.00126,0.00816,0.03472,1.29282,0.03486,0.11329,1.68044,0.78157,-0.04033
2.5,-5.0000,3.016420,1.78544e-04,0.01336,0.00126,0.00816,0.03473,1.29284,0.03487,0.11330,1.68046,0.78156,-0.04033
2.5,-5.0000,3.016430,1.78562e-04,0.01336,0.00126,0.00816,0.03473,1.29285,0.03487,0.11330,1.68049,0.78156,-0.04034
2.5,-5.0000,3.016440,1.78579e-04,0.01336,0.00126,0.00816,0.03473,1.29286,0.03487,0.11331,1.68052,0.78155,-0.04034
2.5,-5.0000,3.016450,1.78597e-04,0.01336,0.00126,0.00816,0.03474,1.29287,0.03487,0.11331,1.68055,0.78154,-0.04034
2.5,-5.0000,3.016460,1.78614e-04,0.01336,0.00126,0.00816,0.03474,1.29289,0.03487,0.11331,1.68057,0.78154,-0.04035
2.5,-5.0000,3.016470,1.78631e-04,0.01336,0.00126,0.00816,0.03474,1.29290,0.03487,0.11332,1.68060,0.78153,-0.04035
2.5,-5.0000,3.016480,1.78649e-04,0.01336,0.00126,0.00816,0.03474,1.29291,0.03487,0.11332,1.68063,0.78152,-0.04036
2.5,-5.0000,3.016490,1.78666e-04,0.01337,0.00126,0.00816,0.03475,1.29292,0.03487,0.11332,1.68066,0.78152,-0.04036
2.5,-5.0000,3.016500,1.78684e-04,0.01337,0.00126,0.00816,0.03475,1.29294,0.03487,0.11333,1.68068,0.78151,-0.04036
2.5,-5.0000,3.016510,1.78701e-04,0.01337,0.00126,0.00816,0.03475,1.29295,0.03487,0.11333,1.68071,0.78150,-0.04037
2.5,-5.0000,3.016520,1.78719e-04,0.01337,0.00126,0.00816,0.03476,1.29296,0.03487,0.11333,1.68074,0.78149,-0.04037
2.5,-5.0000,3.016530,1.78736e-04,0.01337,0.00126,0.00816,0.03476,1.29297,0.03488,0.11334,1.68076,0.78149,-0.04038
2.5,-5.0000,3.016540,1.78754e-04,0.01337,0.00126,0.00817,0.03476,1.29299,0.03488,0.11334,1.68079,0.78148,-0.04038
2.5,-5.0000,3.016550,1.78771e-04,0.01337,0.00126,0.00817,0.03477,1.29300,0.03488,0.11335,1.68082,0.78147,-0.04039
2.5,-5.0000,3.016560,1.78788e-04,0.01337,0.00126,0.00817,0.03477,1.29301,0.03488,0.11335,1.68085,0.78147,-0.04039
2.5,-5.0000,3.016570,1.78806e-04,0.01337,0.00126,0.00817,0.03477,1.29302,0.03488,0.11335,1.68087,0.78146,-0.04039
2.5,-5.0000,3.016580,1.78823e-04,0.01338,0.00126,0.00817,0.03477,1.29304,0.03488,0.11336,1.68090,0.78145,-0.04040
2.5,-5.0000,3.016590,1.78841e-04,0.01338,0.00126,0.00817,0.03478,1.29305,0.03488,0.11336,1.68093,0.78145,-0.04040
2.5,-5.0000,3.016600,1.78858e-04,0.01338,0.00126,0.00817,0.03478,1.29306,0.03488,0.11336,1.68096,0.78144,-0.04041
2.5,-5.0000,3.016610,1.78876e-04,0.01338,0.00126,0.00817,0.03478,1.29307,0.03488,0.11337,1.68098,0.78143,-0.04041
2.5,-5.0000,3.016620,1.78893e-04,0.01338,0.00126,0.00817,0.03479,1.29309,0.03488,0.11337,1.68101,0.78143,-0.04042
2.5,-5.0000,3.016630,1.78911e-04,0.01338,0.00126,0.00817,0.03479,1.29310,0.03488,0.11338,1.68104,0.78142,-0.04042
2.5,-5.0000,3.016640,1.78928e-04,0.01338,0.00126,0.00817,0.03479,1.29311,0.03489,0.11338,1.68107,0.78141,-0.04042
2.5,-5.0000,3.016650,1.78946e-04,0.01338,0.00126,0.00817,0.03480,1.29312,0.03489,0.11338,1.68109,0.78140,-0.04043
2.5,-5.0000,3.016660,1.78963e-04,0.01338,0.00126,0.00817,0.03480,1.29314,0.03489,0.11339,1.68112,0.78140,-0.04043
2.5,-5.0000,3.016670,1.78981e-04,0.01338,0.00126,0.00817,0.03480,1.29315,0.03489,0.11339,1.68115,0.78139,-0.04044
2.5,-5.0000,3.016680,1.78998e-04,0.01339,0.00126,0.00817,0.03480,1.29316,0.03489,0.11339,1.68117,0.78138,-0.04044
2.5,-5.0000,3.016690,1.79016e-04,0.01339,0.00126,0.00817,0.03481,1.29317,0.03489,0.11340,1.68120,0.78138,-0.04044
2.5,-5.0000,3.016700,1.79033e-04,0.01339,0.00126,0.00817,0.03481,1.29319,0.03489,0.11340,1.68123,0.78137,-0.04045
2.5,-5.0000,3.016710,1.79051e-04,0.01339,0.00126,0.00817,0.03481,1.29320,0.03489,0.11341,1.68126,0.78136,-0.04045
2.5,-5.0000,3.016720,1.79068e-04,0.01339,0.00126,0.00817,0.03482,1.29321,0.03489,0.11341,1.68128,0.78136,-0.04046
2.5,-5.0000,3.016730,1.79086e-04,0.01339,0.00126,0.00817,0.03482,1.29322,0.03489,0.11341,1.68131,0.78135,-0.04046
2.5,-5.0000,3.016740,1.79103e-04,0.01339,0.00126,0.00818,0.03482,1.29323,0.03489,0.11342,1.68134,0.78134,-0.04047
2.5,-5.0000,3.016750,1.79121e-04,0.01339,0.00126,0.00818,0.03483,1.29325,0.03490,0.11342,1.68137,0.78133,-0.04047
2.5,-5.0000,3.016760,1.79138e-04,0.01339,0.00126,0.00818,0.03483,1.29326,0.03490,0.11342,1.68139,0.78133,-0.04047
2.5,-5.0000,3.016770,1.79156e-04,0.01340,0.00126,0.00818,0.03483,1.29327,0.03490,0.11343,1.68142,0.78132,-0.04048
2.5,-5.0000,3.016780,1.79173e-04,0.01340,0.00126,0.00818,0.03483,1.29328,0.03490,0.11343,1.68145,0.78131,-0.04048
2.5,-5.0000,3.016790,1.79191e-04,0.01340,0.00126,0.00818,0.03484,1.29330,0.03490,0.11344,1.68148,0.78131,-0.04049
2.5,-5.0000,3.016800,1.79208e-04,0.01340,0.00126,0.00818,0.03484,1.29331,0.03490,0.11344,1.68150,0.78130,-0.04049
2.5,-5.0000,3.016810,1.79226e-04,0.01340,0.00126,0.00818,0.03484,1.29332,0.03490,0.11344,1.68153,0.78129,-0.04050
2.5,-5.0000,3.016820,1.79244e-04,0.01340,0.00126,0.00818,0.03485,1.29333,0.03490,0.11345,1.68156,0.78129,-0.04050
2.5,-5.0000,3.016830,1.79261e-04,0.01340,0.00126,0.00818,0.03485,1.29335,0.03490,0.11345,1.68158,0.78128,-0.04050
2.5,-5.0000,3.016840,1.79279e-04,0.01340,0.00126,0.00818,0.03485,1.29336,0.03490,0.11345,1.68161,0.78127,-0.04051
2.5,-5.0000,3.016850,1.79296e-04,0.01340,0.00126,0.00818,0.03486,1.29337,0.03490,0.11346,1.68164,0.78127,-0.04051
2.5,-5.0000,3.016860,1.79314e-04,0.01340,0.00126,0.00818,0.03486,1.29338,0.03491,0.11346,1.68167,0.78126,-0.04052
2.5,-5.0000,3.016870,1.79331e-04,0.01341,0.00126,0.00818,0.03486,1.29340,0.03491,0.11347,1.68169,0.78125,-0.04052
2.5,-5.0000,3.016880,1.79349e-04,0.01341,0.00126,0.00818,0.03486,1.29341,0.03491,0.11347,1.68172,0.78124,-0.04052
2.5,-5.0000,3.016890,1.79367e-04,0.01341,0.00126,0.00818,0.03487,1.29342,0.03491,0.11347,1.68175,0.78124,-0.04053
2.5,-5.0000,3.016900,1.79384e-04,0.01341,0.00126,0.00818,0.03487,1.29343,0.03491,0.11348,1.68178,0.78123,-0.04053
2.5,-5.0000,3.016910,1.79402e-04,0.01341,0.00126,0.00818,0.03487,1.29345,0.03491,0.11348,1.68180,0.78122,-0.04054
2.5,-5.0000,3.016920,1.79419e-04,0.01341,0.00126,0.00818,0.03488,1.29346,0.03491,0.11348,1.68183,0.78122,-0.04054
2.5,-5.0000,3.016930,1.79437e-04,0.01341,0.00126,0.00818,0.03488,1.29347,0.03491,0.11349,1.68186,0.78121,-0.04055
2.5,-5.0000,3.016940,1.79454e-04,0.01341,0.00126,0.00819,0.03488,1.29348,0.03491,0.11349,1.68189,0.78120,-0.04055
2.5,-5.0000,3.016950,1.79472e-04,0.01341,0.00126,0.00819,0.03489,1.29350,0.03491,0.11350,1.68191,0.78120,-0.04055
2.5,-5.0000,3.016960,1.79490e-04,0.01342,0.00126,0.00819,0.03489,1.29351,0.03491,0.11350,1.68194,0.78119,-0.04056
2.5,-5.0000,3.016970,1.79507e-04,0.01342,0.00126,0.00819,0.03489,1.29352,0.03492,0.11350,1.68197,0.78118,-0.04056
2.5,-5.0000,3.016980,1.79525e-04,0.01342,0.00126,0.00819,0.03489,1.29353,0.03492,0.11351,1.68200,0.78117,-0.04057
2.5,-5.0000,3.016990,1.79543e-04,0.01342,0.00126,0.00819,0.03490,1.29355,0.03492,0.11351,1.68202,0.78117,-0.04057
2.5,-5.0000,3.017000,1.79560e-04,0.01342,0.00126,0.00819,0.03490,1.29356,0.03492,0.11351,1.68205,0.78116,-0.04058
2.5,-5.0000,3.017010,1.79578e-04,0.01342,0.00126,0.00819,0.03490,1.29357,0.03492,0.11352,1.68208,0.78115,-0.04058
2.5,-5.0000,3.017020,1.79595e-04,0.01342,0.00126,0.00819,0.03491,1.29358,0.03492,0.11352,1.68210,0.78115,-0.04058
2.5,-5.0000,3.017030,1.79613e-04,0.01342,0.00126,0.00819,0.03491,1.29360,0.03492,0.11353,1.68213,0.78114,-0.04059
2.5,-5.0000,3.017040,1.79631e-04,0.01342,0.00126,0.00819,0.03491,1.29361,0.03492,0.11353,1.68216,0.78113,-0.04059
2.5,-5.0000,3.017050,1.79648e-04,0.01343,0.00126,0.00819,0.03492,1.29362,0.03492,0.11353,1.68219,0.78113,-0.04060
2.5,-5.0000,3.017060,1.79666e-04,0.01343,0.00126,0.00819,0.03492,1.29363,0.03492,0.11354,1.68221,0.78112,-0.04060
2.5,-5.0000,3.017070,1.79684e-04,0.01343,0.00126,0.00819,0.03492,1.29365,0.03492,0.11354,1.68224,0.78111,-0.04061
2.5,-5.0000,3.017080,1.79701e-04,0.01343,0.00126,0.00819,0.03492,1.29366,0.03493,0.11354,1.68227,0.78110,-0.04061
2.5,-5.0000,3.017090,1.79719e-04,0.01343,0.00126,0.00819,0.03493,1.29367,0.03493,0.11355,1.68230,0.78110,-0.04061
2.5,-5.0000,3.017100,1.79737e-04,0.01343,0.00126,0.00819,0.03493,1.29368,0.03493,0.11355,1.68232,0.78109,-0.04062
2.5,-5.0000,3.017110,1.79754e-04,0.01343,0.00126,0.00819,0.03493,1.29370,0.03493,0.11355,1.68235,0.78108,-0.04062
2.5,-5.0000,3.017120,1.79772e-04,0.01343,0.00126,0.00819,0.03494,1.29371,0.03493,0.11356,1.68238,0.78108,-0.04063
2.5,-5.0000,3.017130,1.79790e-04,0.01343,0.00126,0.00820,0.03494,1.29372,0.03493,0.11356,1.68241,0.78107,-0.04063
2.5,-5.0000,3.017140,1.79807e-04,0.01343,0.00126,0.00820,0.03494,1.29373,0.03493,0.11357,1.68243,0.78106,-0.04064
2.5,-5.0000,3.017150,1.79825e-04,0.01344,0.00126,0.00820,0.03495,1.29375,0.03493,0.11357,1.68246,0.78106,-0.04064
2.5,-5.0000,3.017160,1.79843e-04,0.01344,0.00126,0.00820,0.03495,1.29376,0.03493,0.11357,1.68249,0.78105,-0.04064
2.5,-5.0000,3.017170,1.79860e-04,0.01344,0.00126,0.00820,0.03495,1.29377,0.03493,0.11358,1.68252,0.78104,-0.04065
2.5,-5.0000,3.017180,1.79878e-04,0.01344,0.00126,0.00820,0.03495,1.29378,0.03494,0.11358,1.68254,0.78104,-0.04065
2.5,-5.0000,3.017190,1.79896e-04,0.01344,0.00126,0.00820,0.03496,1.29380,0.03494,0.11358,1.68257,0.78103,-0.04066
2.5,-5.0000,3.017200,1.79913e-04,0.01344,0.00126,0.00820,0.03496,1.29381,0.03494,0.11359,1.68260,0.78102,-0.04066
2.5,-5.0000,3.017210,1.79931e-04,0.01344,0.00126,0.00820,0.03496,1.29382,0.03494,0.11359,1.68263,0.78101,-0.04067
2.5,-5.0000,3.017220,1.79949e-04,0.01344,0.00126,0.00820,0.03497,1.29383,0.03494,0.11360,1.68265,0.78101,-0.04067
2.5,-5.0000,3.017230,1.79967e-04,0.01344,0.00126,0.00820,0.03497,1.29385,0.03494,0.11360,1.68268,0.78100,-0.04067
2.5,-5.0000,3.017240,1.79984e-04,0.01345,0.00126,0.00820,0.03497,1.29386,0.03494,0.11360,1.68271,0.78099,-0.04068
2.5,-5.0000,3.017250,1.80002e-04,0.01345,0.00126,0.00820,0.03498,1.29387,0.03494,0.11361,1.68274,0.78099,-0.04068
2.5,-5.0000,3.017260,1.80020e-04,0.01345,0.00126,0.00820,0.03498,1.29388,0.03494,0.11361,1.68276,0.78098,-0.04069
2.5,-5.0000,3.017270,1.80037e-04,0.01345,0.00126,0.00820,0.03498,1.29390,0.03494,0.11361,1.68279,0.78097,-0.04069
2.5,-5.0000,3.017280,1.80055e-04,0.01345,0.00126,0.00820,0.03499,1.29391,0.03494,0.11362,1.68282,0.78097,-0.04069
2.5,-5.0000,3.017290,1.80073e-04,0.01345,0.00126,0.00820,0.03499,1.29392,0.03495,0.11362,1.68285,0.78096,-0.04070
2.5,-5.0000,3.017300,1.80091e-04,0.01345,0.00126,0.00820,0.03499,1.29393,0.03495,0.11363,1.68287,0.78095,-0.04070
2.5,-5.0000,3.017310,1.80108e-04,0.01345,0.00126,0.00820,0.03499,1.29395,0.03495,0.11363,1.68290,0.78094,-0.04071
2.5,-5.0000,3.017320,1.80126e-04,0.01345,0.00126,0.00820,0.03500,1.29396,0.03495,0.11363,1.68293,0.78094,-0.04071
2.5,-5.0000,3.017330,1.80144e-04,0.01346,0.00126,0.00821,0.03500,1.29397,0.03495,0.11364,1.68295,0.78093,-0.04072
2.5,-5.0000,3.017340,1.80162e-04,0.01346,0.00126,0.00821,0.03500,1.29398,0.03495,0.11364,1.68298,0.78092,-0.04072
2.5,-5.0000,3.017350,1.80179e-04,0.01346,0.00126,0.00821,0.03501,1.29400,0.03495,0.11364,1.68301,0.78092,-0.04072
2.5,-5.0000,3.017360,1.80197e-04,0.01346,0.00126,0.00821,0.03501,1.29401,0.03495,0.11365,1.68304,0.78091,-0.04073
2.5,-5.0000,3.017370,1.80215e-04,0.01346,0.00126,0.00821,0.03501,1.29402,0.03495,0.11365,1.68306,0.78090,-0.04073
2.5,-5.0000,3.017380,1.80233e-04,0.01346,0.00126,0.00821,0.03502,1.29403,0.03495,0.11366,1.68309,0.78090,-0.04074
2.5,-5.0000,3.017390,1.80250e-04,0.01346,0.00126,0.00821,0.03502,1.29405,0.03495,0.11366,1.68312,0.78089,-0.04074
2.5,-5.0000,3.017400,1.80268e-04,0.01346,0.00126,0.00821,0.03502,1.29406,0.03496,0.11366,1.68315,0.78088,-0.04075
2.5,-5.0000,3.017410,1.80286e-04,0.01346,0.00126,0.00821,0.03502,1.29407,0.03496,0.11367,1.68317,0.78087,-0.04075
2.5,-5.0000,3.017420,1.80304e-04,0.01347,0.00126,0.00821,0.03503,1.29408,0.03496,0.11367,1.68320,0.78087,-0.04075
2.5,-5.0000,3.017430,1.80322e-04,0.01347,0.00126,0.00821,0.03503,1.29410,0.03496,0.11367,1.68323,0.78086,-0.04076
2.5,-5.0000,3.017440,1.80339e-04,0.01347,0.00126,0.00821,0.03503,1.29411,0.03496,0.11368,1.68326,0.78085,-0.04076
2.5,-5.0000,3.017450,1.80357e-04,0.01347,0.00126,0.00821,0.03504,1.29412,0.03496,0.11368,1.68328,0.78085,-0.04077
2.5,-5.0000,3.017460,1.80375e-04,0.01347,0.00126,0.00821,0.03504,1.29414,0.03496,0.11369,1.68331,0.78084,-0.04077
2.5,-5.0000,3.017470,1.80393e-04,0.01347,0.00126,0.00821,0.03504,1.29415,0.03496,0.11369,1.68334,0.78083,-0.04078
2.5,-5.0000,3.017480,1.80411e-04,0.01347,0.00126,0.00821,0.03505,1.29416,0.03496,0.11369,1.68337,0.78083,-0.04078
2.5,-5.0000,3.017490,1.80428e-04,0.01347,0.00126,0.00821,0.03505,1.29417,0.03496,0.11370,1.68339,0.78082,-0.04078
2.5,-5.0000,3.017500,1.80446e-04,0.01347,0.00126,0.00821,0.03505,1.29419,0.03496,0.11370,1.68342,0.78081,-0.04079
2.5,-5.0000,3.017510,1.80464e-04,0.01347,0.00126,0.00821,0.03506,1.29420,0.03497,0.11370,1.68345,0.78080,-0.04079
2.5,-5.0000,3.017520,1.80482e-04,0.01348,0.00126,0.00821,0.03506,1.29421,0.03497,0.11371,1.68348,0.78080,-0.04080
2.5,-5.0000,3.017530,1.80500e-04,0.01348,0.00126,0.00822,0.03506,1.29422,0.03497,0.11371,1.68350,0.78079,-0.04080
2.5,-5.0000,3.017540,1.80518e-04,0.01348,0.00126,0.00822,0.03506,1.29424,0.03497,0.11372,1.68353,0.78078,-0.04081
2.5,-5.0000,3.017550,1.80535e-04,0.01348,0.00126,0.00822,0.03507,1.29425,0.03497,0.11372,1.68356,0.78078,-0.04081
2.5,-5.0000,3.017560,1.80553e-04,0.01348,0.00126,0.00822,0.03507,1.29426,0.03497,0.11372,1.68359,0.78077,-0.04081
2.5,-5.0000,3.017570,1.80571e-04,0.01348,0.00126,0.00822,0.03507,1.29427,0.03497,0.11373,1.68361,0.78076,-0.04082
2.5,-5.0000,3.017580,1.80589e-04,0.01348,0.00126,0.00822,0.03508,1.29429,0.03497,0.11373,1.68364,0.78076,-0.04082
2.5,-5.0000,3.017590,1.80607e-04,0.01348,0.00126,0.00822,0.03508,1.29430,0.03497,0.11373,1.68367,0.78075,-0.04083
2.5,-5.0000,3.017600,1.80625e-04,0.01348,0.00126,0.00822,0.03508,1.29431,0.03497,0.11374,1.68370,0.78074,-0.04083
2.5,-5.0000,3.017610,1.80643e-04,0.01349,0.00126,0.00822,0.03509,1.29432,0.03497,0.11374,1.68372,0.78073,-0.04084
2.5,-5.0000,3.017620,1.80660e-04,0.01349,0.00126,0.00822,0.03509,1.29434,0.03498,0.11375,1.68375,0.78073,-0.04084
2.5,-5.0000,3.017630,1.80678e-04,0.01349,0.00126,0.00822,0.03509,1.29435,0.03498,0.11375,1.68378,0.78072,-0.04084
2.5,-5.0000,3.017640,1.80696e-04,0.01349,0.00126,0.00822,0.03509,1.29436,0.03498,0.11375,1.68381,0.78071,-0.04085
2.5,-5.0000,3.017650,1.80714e-04,0.01349,0.00126,0.00822,0.03510,1.29437,0.03498,0.11376,1.68383,0.78071,-0.04085
2.5,-5.0000,3.017660,1.80732e-04,0.01349,0.00126,0.00822,0.03510,1.29439,0.03498,0.11376,1.68386,0.78070,-0.04086
2.5,-5.0000,3.017670,1.80750e-04,0.01349,0.00126,0.00822,0.03510,1.29440,0.03498,0.11377,1.68389,0.78069,-0.04086
2.5,-5.0000,3.017680,1.80768e-04,0.01349,0.00126,0.00822,0.03511,1.29441,0.03498,0.11377,1.68392,0.78069,-0.04087
2.5,-5.0000,3.017690,1.80786e-04,0.01349,0.00126,0.00822,0.03511,1.29442,0.03498,0.11377,1.68394,0.78068,-0.04087
2.5,-5.0000,3.017700,1.80803e-04,0.01350,0.00126,0.00822,0.03511,1.29444,0.03498,0.11378,1.68397,0.78067,-0.04087
2.5,-5.0000,3.017710,1.80821e-04,0.01350,0.00126,0.00822,0.03512,1.29445,0.03498,0.11378,1.68400,0.78066,-0.04088
2.5,-5.0000,3.017720,1.80839e-04,0.01350,0.00126,0.00823,0.03512,1.29446,0.03498,0.11378,1.68403,0.78066,-0.04088
2.5,-5.0000,3.017730,1.80857e-04,0.01350,0.00126,0.00823,0.03512,1.29447,0.03499,0.11379,1.68405,0.78065,-0.04089
2.5,-5.0000,3.017740,1.80875e-04,0.01350,0.00126,0.00823,0.03513,1.29449,0.03499,0.11379,1.68408,0.78064,-0.04089
2.5,-5.0000,3.017750,1.80893e-04,0.01350,0.00126,0.00823,0.03513,1.29450,0.03499,0.11380,1.68411,0.78064,-0.04090
2.5,-5.0000,3.017760,1.80911e-04,0.01350,0.00126,0.00823,0.03513,1.29451,0.03499,0.11380,1.68414,0.78063,-0.04090
2.5,-5.0000,3.017770,1.80929e-04,0.01350,0.00126,0.00823,0.03513,1.29452,0.03499,0.11380,1.68416,0.78062,-0.04090
2.5,-5.0000,3.017780,1.80947e-04,0.01350,0.00126,0.00823,0.03514,1.29454,0.03499,0.11381,1.68419,0.78062,-0.04091
2.5,-5.0000,3.017790,1.80965e-04,0.01351,0.00126,0.00823,0.03514,1.29455,0.03499,0.11381,1.68422,0.78061,-0.04091
2.5,-5.0000,3.017800,1.80983e-04,0.01351,0.00127,0.00823,0.03514,1.29456,0.03499,0.11381,1.68425,0.78060,-0.04092
2.5,-5.0000,3.017810,1.81001e-04,0.01351,0.00127,0.00823,0.03515,1.29458,0.03499,0.11382,1.68428,0.78059,-0.04092
2.5,-5.0000,3.017820,1.81018e-04,0.01351,0.00127,0.00823,0.03515,1.29459,0.03499,0.11382,1.68430,0.78059,-0.04093
2.5,-5.0000,3.017830,1.81036e-04,0.01351,0.00127,0.00823,0.03515,1.29460,0.03500,0.11383,1.68433,0.78058,-0.04093
2.5,-5.0000,3.017840,1.81054e-04,0.01351,0.00127,0.00823,0.03516,1.29461,0.03500,0.11383,1.68436,0.78057,-0.04093
2.5,-5.0000,3.017850,1.81072e-04,0.01351,0.00127,0.00823,0.03516,1.29463,0.03500,0.11383,1.68439,0.78057,-0.04094
2.5,-5.0000,3.017860,1.81090e-04,0.01351,0.00127,0.00823,0.03516,1.29464,0.03500,0.11384,1.68441,0.78056,-0.04094
