0.5,-0.050,2.6,5.15946e-05,2.33174,0.68678,1.54755,10.50837,3.55923,0.76903,0.86644,8.02013,-42.65016
0.5,-0.050,2.7,4.87706e-05,2.54995,0.69524,1.68944,12.39276,3.77850,0.77180,0.93774,9.18177,-58.96839
0.5,-0.050,2.8,4.60716e-05,2.77570,0.70273,1.83647,14.50764,4.00510,0.77413,1.01153,10.46666,-80.32211
0.5,-0.050,2.9,4.35134e-05,3.00897,0.70938,1.98862,16.87028,4.23905,0.77610,1.08783,11.88346,-107.95652
0.5,-0.050,3.0,4.11030e-05,3.24977,0.71529,2.14588,19.49862,4.48039,0.77776,1.16664,13.44116,-143.36014
0.5,-0.050,3.1,3.88411e-05,3.49812,0.72058,2.30826,22.41128,4.72917,0.77917,1.24797,15.14910,-188.30137
0.5,-0.050,3.2,3.67248e-05,3.75403,0.72532,2.47575,25.62754,4.98542,0.78037,1.33183,17.01692,-244.86902
0.5,-0.050,3.3,3.47483e-05,4.01754,0.72957,2.64835,29.16733,5.24920,0.78139,1.41822,19.05461,-315.51700
0.5,-0.050,3.4,3.29046e-05,4.28866,0.73341,2.82607,33.05127,5.52054,0.78226,1.50715,21.27248,-403.11364
0.5,-0.050,3.5,3.11859e-05,4.56742,0.73688,3.00892,37.30059,5.79947,0.78300,1.59863,23.68118,-510.99569
0.5,-0.050,3.6,2.95841e-05,4.85384,0.74002,3.19690,41.93720,6.08603,0.78364,1.69267,26.29167,-643.02767
0.5,-0.050,3.7,2.80911e-05,5.14795,0.74288,3.39003,46.98365,6.38025,0.78419,1.78927,29.11521,-803.66642
0.5,-0.050,3.8,2.66991e-05,5.44977,0.74549,3.58830,52.46314,6.68215,0.78467,1.88843,32.16343,-998.03137
0.5,-0.050,3.9,2.54005e-05,5.75932,0.74787,3.79172,58.39951,6.99176,0.78507,1.99016,35.44825,-1231.98188
0.5,-0.050,4.0,2.41882e-05,6.07662,0.75006,4.00031,64.81725,7.30911,0.78543,2.09447,38.98192,-1512.19952
0.5,-0.050,4.1,2.30557e-05,6.40168,0.75206,4.21406,71.74147,7.63420,0.78573,2.20136,42.77699,-1846.27703
0.5,-0.050,4.2,2.19969e-05,6.73452,0.75391,4.43299,79.19794,7.96707,0.78600,2.31083,46.84636,-2242.81720
0.5,-0.050,4.3,2.10060e-05,7.07515,0.75561,4.65710,87.21306,8.30772,0.78623,2.42289,51.20324,-2711.53607
0.5,-0.050,4.4,2.00778e-05,7.42360,0.75719,4.88639,95.81388,8.65617,0.78643,2.53754,55.86115,-3263.37542
0.5,-0.050,4.5,1.92075e-05,7.77986,0.75865,5.12087,105.02809,9.01243,0.78660,2.65478,60.83393,-3910.62424
0.5,-0.050,4.6,1.83906e-05,8.14395,0.76000,5.36055,114.88400,9.37653,0.78675,2.77462,66.13576,-4667.04706
0.5,-0.050,4.7,1.76233e-05,8.51588,0.76126,5.60542,125.41058,9.74845,0.78689,2.89705,71.78110,-5548.02315
0.5,-0.050,4.8,1.69016e-05,8.89567,0.76243,5.85549,136.63743,10.12822,0.78700,3.02208,77.78477,-6570.69444
0.5,-0.050,4.9,1.62223e-05,9.28331,0.76353,6.11077,148.59478,10.51585,0.78710,3.14972,84.16187,-7754.12350
0.5,-0.050,5.0,1.55822e-05,9.67881,0.76455,6.37125,161.31350,10.91134,0.78719,3.27996,90.92786,-9119.46200
0.5,-0.050,5.1,1.49784e-05,10.08219,0.76551,6.63694,174.82512,11.31470,0.78727,3.41280,98.09849,-10690.13014
0.5,-0.050,5.2,1.44085e-05,10.49344,0.76640,6.90785,189.16176,11.72594,0.78733,3.54825,105.68983,-12492.00653
0.5,-0.050,5.3,1.38699e-05,10.91258,0.76725,7.18397,204.35623,12.14506,0.78739,3.68630,113.71828,-14553.63154
0.5,-0.050,5.4,1.33605e-05,11.33961,0.76804,7.46531,220.44195,12.57207,0.78744,3.82697,122.20054,-16906.42117
0.5,-0.050,5.5,1.28782e-05,11.77453,0.76878,7.75187,237.45297,13.00697,0.78749,3.97024,131.15366,-19584.89463
0.5,-0.050,5.6,1.24213e-05,12.21735,0.76948,8.04365,255.42400,13.44978,0.78752,4.11612,140.59498,-22626.91477
0.5,-0.050,5.7,1.19879e-05,12.66807,0.77014,8.34066,274.39036,13.90048,0.78756,4.26462,150.54217,-26073.94236
0.5,-0.050,5.8,1.15767e-05,13.12670,0.77077,8.64289,294.38804,14.35909,0.78759,4.41573,161.01322,-29971.30462
0.5,-0.050,5.9,1.11860e-05,13.59323,0.77136,8.95035,315.45363,14.82560,0.78761,4.56945,172.02643,-34368.47843
0.5,-0.050,6.0,1.08146e-05,14.06768,0.77192,9.26303,337.62439,15.30003,0.78763,4.72579,183.60042,-39319.38888
0.5,-0.050,6.1,1.04612e-05,14.55005,0.77245,9.58094,360.93819,15.78238,0.78765,4.88474,195.75413,-44882.72367
0.5,-0.100,0.1,4.02170e-08,0.00076,0.22644,0.00075,0.00001,1.00159,0.47585,0.00079,0.00334,0.01821
0.5,-0.100,0.2,1.44890e-07,0.00307,0.22883,0.00305,0.00008,1.00641,0.47836,0.00319,0.01342,0.01927
0.5,-0.100,0.3,2.64240e-07,0.00709,0.23290,0.00699,0.00043,1.01464,0.48257,0.00724,0.03044,0.02112
0.5,-0.100,0.4,3.09113e-07,0.01308,0.23874,0.01273,0.00140,1.02658,0.48852,0.01303,0.05475,0.02386
0.5,-0.100,0.5,1.41783e-07,0.02143,0.24652,0.02054,0.00357,1.04268,0.49628,0.02068,0.08689,0.02767
0.5,-0.100,0.6,4.35918e-07,0.03270,0.25644,0.03077,0.00785,1.06356,0.50591,0.03035,0.12763,0.03275
0.5,-0.100,0.7,1.69361e-06,0.04769,0.26876,0.04390,0.01558,1.09004,0.51749,0.04226,0.17804,0.03934
0.5,-0.100,0.8,3.97333e-06,0.06747,0.28377,0.06054,0.02879,1.12316,0.53104,0.05664,0.23961,0.04765
0.5,-0.100,0.9,7.66150e-06,0.09342,0.30175,0.08147,0.05044,1.16419,0.54656,0.07379,0.31433,0.05770
0.5,-0.100,1.0,1.31037e-05,0.12728,0.32295,0.10765,0.08485,1.21462,0.56393,0.09399,0.40487,0.06902
0.5,-0.100,1.1,2.04427e-05,0.17107,0.34741,0.14012,0.13800,1.27601,0.58287,0.11755,0.51466,0.07994
0.5,-0.100,1.2,2.94165e-05,0.22690,0.37489,0.17995,0.21782,1.34980,0.60291,0.14470,0.64790,0.08637
0.5,-0.100,1.3,3.92534e-05,0.29656,0.40475,0.22801,0.33413,1.43703,0.62339,0.17559,0.80953,0.07961
0.5,-0.100,1.4,4.88235e-05,0.38123,0.43600,0.28485,0.49814,1.53809,0.64354,0.21022,1.00489,0.04338
0.5,-0.100,1.5,5.70257e-05,0.48116,0.46745,0.35059,0.72174,1.65266,0.66265,0.24849,1.23950,-0.05013
0.5,-0.100,1.6,6.31545e-05,0.59580,0.49799,0.42495,1.01684,1.77989,0.68017,0.29021,1.51884,-0.24485
0.5,-0.100,1.7,6.70173e-05,0.72408,0.52674,0.50742,1.39505,1.91863,0.69580,0.33515,1.84828,-0.60595
0.5,-0.100,1.8,6.88146e-05,0.86469,0.55317,0.59742,1.86773,2.06776,0.70945,0.38311,2.23318,-1.22576
0.5,-0.100,1.9,6.89418e-05,1.01641,0.57704,0.69437,2.44617,2.22629,0.72119,0.43392,2.67897,-2.23071
0.5,-0.100,2.0,6.78324e-05,1.17820,0.59834,0.79778,3.14188,2.39346,0.73118,0.48746,3.19128,-3.78960
0.5,-0.100,2.1,6.58729e-05,1.34924,0.61720,0.90728,3.96676,2.56872,0.73963,0.54363,3.77601,-6.12347
0.5,-0.100,2.2,6.33722e-05,1.52891,0.63382,1.02256,4.93328,2.75168,0.74674,0.60237,4.43938,-9.51722
0.5,-0.100,2.3,6.05624e-05,1.71677,0.64843,1.14341,6.05449,2.94211,0.75273,0.66365,5.18793,-14.33304
0.5,-0.100,2.4,5.76091e-05,1.91255,0.66128,1.26966,7.34418,3.13988,0.75775,0.72744,6.02856,-21.02630
0.5,-0.100,2.5,5.46272e-05,2.11603,0.67259,1.40122,8.81681,3.34491,0.76198,0.79373,6.96856,-30.16342
0.5,-0.100,2.6,5.16930e-05,2.32711,0.68254,1.53800,10.48752,3.55718,0.76555,0.86252,8.01552,-42.44232
0.5,-0.100,2.7,4.88557e-05,2.54572,0.69134,1.67995,12.37220,3.77672,0.76856,0.93380,9.17742,-58.71579
0.5,-0.100,2.8,4.61446e-05,2.77182,0.69912,1.82704,14.48739,4.00353,0.77111,1.00758,10.46256,-80.01762
0.5,-0.100,2.9,4.35758e-05,3.00541,0.70604,1.97926,16.85035,4.23767,0.77327,1.08387,11.87960,-107.59203
0.5,-0.100,3.0,4.11563e-05,3.24650,0.71219,2.13658,19.47903,4.47918,0.77511,1.16267,13.43753,-142.92645
0.5,-0.100,3.1,3.88867e-05,3.49511,0.71769,2.29901,22.39201,4.72810,0.77668,1.24399,15.14569,-187.78812
0.5,-0.100,3.2,3.67637e-05,3.75126,0.72262,2.46655,25.60859,4.98449,0.77803,1.32784,17.01371,-244.26455
0.5,-0.100,3.3,3.47816e-05,4.01497,0.72705,2.63920,29.14869,5.24837,0.77918,1.41422,19.05160,-314.80804
0.5,-0.100,3.4,3.29331e-05,4.28628,0.73105,2.81697,33.03292,5.51981,0.78018,1.50314,21.26966,-402.28549
0.5,-0.100,3.5,3.12104e-05,4.56521,0.73466,2.99986,37.28253,5.79882,0.78104,1.59462,23.67853,-510.03191
0.5,-0.100,3.6,2.96052e-05,4.85178,0.73794,3.18789,41.91942,6.08546,0.78178,1.68865,26.28917,-641.90986
0.5,-0.100,3.7,2.81094e-05,5.14603,0.74092,3.38105,46.96614,6.37974,0.78243,1.78524,29.11287,-802.37416
0.5,-0.100,3.8,2.67149e-05,5.44798,0.74363,3.57935,52.44588,6.68170,0.78299,1.88440,32.16123,-996.54223
0.5,-0.100,3.9,2.54142e-05,5.75764,0.74612,3.78281,58.38248,6.99136,0.78348,1.98613,35.44618,-1230.27035
0.5,-0.100,4.0,2.42001e-05,6.07504,0.74839,3.99143,64.80044,7.30874,0.78391,2.09043,38.97996,-1510.23774
0.5,-0.100,4.1,2.30661e-05,6.40020,0.75049,4.20522,71.72488,7.63388,0.78429,2.19732,42.77516,-1844.03536
0.5,-0.100,4.2,2.20060e-05,6.73313,0.75241,4.42418,79.18156,7.96678,0.78462,2.30679,46.84464,-2240.26174
0.5,-0.100,4.3,2.10140e-05,7.07384,0.75419,4.64831,87.19687,8.30746,0.78491,2.41884,51.20162,-2708.63011
0.5,-0.100,4.4,2.00848e-05,7.42236,0.75583,4.87763,95.79788,8.65593,0.78517,2.53349,55.85963,-3260.07875
0.5,-0.100,4.5,1.92137e-05,7.77869,0.75735,5.11213,105.01226,9.01222,0.78540,2.65073,60.83250,-3906.89297
0.5,-0.100,4.6,1.83961e-05,8.14284,0.75877,5.35183,114.86833,9.37633,0.78560,2.77056,66.13441,-4662.83330
0.5,-0.100,4.7,1.76281e-05,8.51483,0.76008,5.59672,125.39507,9.74828,0.78578,2.89299,71.77983,-5543.27480
0.5,-0.100,4.8,1.69059e-05,8.89467,0.76130,5.84681,136.62206,10.12807,0.78594,3.01802,77.78357,-6565.35486
0.5,-0.100,4.9,1.62261e-05,9.28235,0.76245,6.10211,148.57955,10.51571,0.78609,3.14566,84.16075,-7748.13125
0.5,-0.100,5.0,1.55856e-05,9.67790,0.76351,6.36261,161.29841,10.91122,0.78621,3.27589,90.92681,-9112.75054
0.5,-0.100,5.1,1.49815e-05,10.08132,0.76451,6.62832,174.81014,11.31459,0.78633,3.40873,98.09750,-10682.62732
0.5,-0.100,5.2,1.44112e-05,10.49262,0.76545,6.89924,189.14691,11.72584,0.78643,3.54418,105.68890,-12483.63498
0.5,-0.100,5.3,1.38724e-05,10.91179,0.76633,7.17538,204.34150,12.14497,0.78652,3.68223,113.71740,-14544.30724
0.5,-0.100,5.4,1.33627e-05,11.33885,0.76715,7.45673,220.42732,12.57199,0.78660,3.82290,122.19972,-16896.05385
0.5,-0.100,5.5,1.28802e-05,11.77381,0.76793,7.74331,237.43844,13.00690,0.78668,3.96617,131.15289,-19573.38717
0.5,-0.100,5.6,1.24231e-05,12.21666,0.76866,8.03510,255.40957,13.44971,0.78674,4.11205,140.59426,-22614.16286
0.5,-0.100,5.7,1.19896e-05,12.66741,0.76936,8.33212,274.37602,13.90042,0.78680,4.26055,150.54150,-26059.83408
0.5,-0.100,5.8,1.15781e-05,13.12606,0.77001,8.63436,294.37379,14.35903,0.78686,4.41165,161.01259,-29955.72005
0.5,-0.100,5.9,1.11873e-05,13.59262,0.77063,8.94182,315.43946,14.82555,0.78691,4.56537,172.02583,-34351.28918
0.5,-0.100,6.0,1.08158e-05,14.06710,0.77121,9.25452,337.61030,15.29999,0.78695,4.72171,183.59986,-39300.45770
0.5,-0.100,6.1,1.04623e-05,14.54948,0.77176,9.57244,360.92418,15.78234,0.78699,4.88066,195.75362,-44861.90396
0.5,-0.500,0.1,1.91081e-07,0.00048,0.14313,0.00048,0.00000,1.00126,0.37833,0.00063,0.00334,0.00918
0.5,-0.500,0.2,7.54784e-07,0.00195,0.14493,0.00193,0.00005,1.00510,0.38069,0.00254,0.01340,0.00985
0.5,-0.500,0.3,1.66062e-06,0.00450,0.14799,0.00444,0.00027,1.01166,0.38467,0.00577,0.03035,0.01100
0.5,-0.500,0.4,2.85121e-06,0.00834,0.15242,0.00813,0.00089,1.02119,0.39034,0.01041,0.05446,0.01272
0.5,-0.500,0.5,4.23104e-06,0.01374,0.15836,0.01320,0.00229,1.03410,0.39778,0.01657,0.08617,0.01511
0.5,-0.500,0.6,5.64822e-06,0.02113,0.16603,0.01992,0.00507,1.05092,0.40710,0.02443,0.12611,0.01833
0.5,-0.500,0.7,6.86691e-06,0.03112,0.17571,0.02870,0.01017,1.07241,0.41846,0.03417,0.17516,0.02255
0.5,-0.500,0.8,7.53017e-06,0.04458,0.18777,0.04006,0.01902,1.09955,0.43201,0.04608,0.23457,0.02795
0.5,-0.500,0.9,7.12033e-06,0.06276,0.20267,0.05472,0.03389,1.13367,0.44791,0.06047,0.30609,0.03465
0.5,-0.500,1.0,4.94517e-06,0.08735,0.22093,0.07364,0.05823,1.17642,0.46629,0.07772,0.39214,0.04250
0.5,-0.500,1.1,2.19492e-07,0.12064,0.24311,0.09806,0.09731,1.22981,0.48715,0.09824,0.49602,0.05067
0.5,-0.500,1.2,7.65361e-06,0.16542,0.26959,0.12940,0.15880,1.29604,0.51028,0.12247,0.62210,0.05667
0.5,-0.500,1.3,1.85829e-05,0.22471,0.30036,0.16920,0.25318,1.37713,0.53514,0.15073,0.77578,0.05441
0.5,-0.500,1.4,3.13822e-05,0.30107,0.33475,0.21870,0.39340,1.47437,0.56082,0.18320,0.96326,0.03104
0.5,-0.500,1.5,4.40223e-05,0.39582,0.37140,0.27855,0.59373,1.58788,0.58622,0.21983,1.19091,-0.03762
0.5,-0.500,1.6,5.45751e-05,0.50870,0.40859,0.34866,0.86818,1.71659,0.61028,0.26039,1.46482,-0.19227
0.5,-0.500,1.7,6.20250e-05,0.63817,0.44468,0.42838,1.22954,1.85871,0.63225,0.30454,1.79056,-0.49558
0.5,-0.500,1.8,6.63387e-05,0.78214,0.47851,0.51679,1.68941,2.01236,0.65179,0.35197,2.17335,-1.03789
0.5,-0.500,1.9,6.80512e-05,0.93854,0.50942,0.61301,2.25876,2.17590,0.66883,0.40242,2.61833,-1.94376
0.5,-0.500,2.0,6.78537e-05,1.10567,0.53719,0.71625,2.94845,2.34812,0.68354,0.45570,3.13082,-3.37994
0.5,-0.500,2.1,6.63687e-05,1.28223,0.56187,0.82595,3.76975,2.52819,0.69616,0.51168,3.71644,-5.56498
0.5,-0.500,2.2,6.40786e-05,1.46731,0.58367,0.94165,4.73453,2.71561,0.70696,0.57028,4.38118,-8.78079
0.5,-0.500,2.3,6.13294e-05,1.66032,0.60286,1.06305,5.85539,2.91006,0.71619,0.63144,5.13140,-13.38593
0.5,-0.500,2.4,5.83570e-05,1.86087,0.61975,1.18993,7.14572,3.11141,0.72410,0.69514,5.97390,-19.83157
0.5,-0.500,2.5,5.53172e-05,2.06873,0.63462,1.32213,8.61970,3.31961,0.73089,0.76135,6.91584,-28.67913
0.5,-0.500,2.6,5.23101e-05,2.28379,0.64773,1.45956,10.29227,3.53467,0.73674,0.83006,7.96479,-40.62092
0.5,-0.500,2.7,4.93973e-05,2.50599,0.65932,1.60215,12.17911,3.75665,0.74180,0.90129,9.12865,-56.50331
0.5,-0.500,2.8,4.66145e-05,2.73534,0.66959,1.74987,14.29669,3.98560,0.74619,0.97502,10.41571,-77.35292
0.5,-0.500,2.9,4.39809e-05,2.97184,0.67872,1.90267,16.66214,4.22162,0.75001,1.05126,11.83460,-104.40580
0.5,-0.500,3.0,4.15041e-05,3.21556,0.68685,2.06056,19.29335,4.46477,0.75335,1.13003,13.39431,-139.14056
0.5,-0.500,3.1,3.91848e-05,3.46653,0.69413,2.22352,22.20887,4.71513,0.75628,1.21132,15.10415,-183.31447
0.5,-0.500,3.2,3.70191e-05,3.72480,0.70065,2.39156,25.42794,4.97278,0.75887,1.29514,16.97377,-239.00414
0.5,-0.500,3.3,3.50006e-05,3.99042,0.70653,2.56469,28.97048,5.23779,0.76116,1.38150,19.01316,-308.65007
0.5,-0.500,3.4,3.31212e-05,4.26346,0.71182,2.74290,32.85707,5.51020,0.76319,1.47040,21.23265,-395.10591
0.5,-0.500,3.5,3.13722e-05,4.54395,0.71662,2.92621,37.10895,5.79009,0.76499,1.56186,23.64285,-501.69244
0.5,-0.500,3.6,2.97447e-05,4.83195,0.72098,3.11462,41.74801,6.07749,0.76661,1.65588,26.25475,-632.25672
0.5,-0.500,3.7,2.82299e-05,5.12748,0.72494,3.30815,46.79681,6.37245,0.76806,1.75246,29.07963,-791.23687
0.5,-0.500,3.8,2.68193e-05,5.43060,0.72856,3.50679,52.27853,6.67502,0.76936,1.85161,32.12909,-983.73193
0.5,-0.500,3.9,2.55049e-05,5.74132,0.73187,3.71058,58.21702,6.98522,0.77054,1.95333,35.41508,-1215.57887
0.5,-0.500,4.0,2.42792e-05,6.05970,0.73491,3.91950,64.63677,7.30310,0.77161,2.05762,38.94984,-1493.43514
0.5,-0.500,4.1,2.31351e-05,6.38574,0.73770,4.13356,71.56290,7.62866,0.77258,2.16450,42.74595,-1824.86865
0.5,-0.500,4.2,2.20664e-05,6.71949,0.74027,4.35279,79.02118,7.96195,0.77346,2.27397,46.81629,-2218.45414
0.5,-0.500,4.3,2.10670e-05,7.06095,0.74265,4.57717,87.03800,8.30298,0.77426,2.38602,51.17406,-2683.87710
0.5,-0.500,4.4,2.01315e-05,7.41016,0.74484,4.80672,95.64048,8.65178,0.77500,2.50066,55.83284,-3232.05089
0.5,-0.500,4.5,1.92549e-05,7.76713,0.74688,5.04145,104.85623,9.00836,0.77567,2.61790,60.80642,-3875.22715
0.5,-0.500,4.6,1.84326e-05,8.13187,0.74877,5.28135,114.71360,9.37273,0.77629,2.73773,66.10900,-4627.13497
0.5,-0.500,4.7,1.76605e-05,8.50441,0.75053,5.52644,125.24156,9.74491,0.77687,2.86016,71.75505,-5503.11572
0.5,-0.500,4.8,1.69347e-05,8.88475,0.75218,5.77672,136.46972,10.12492,0.77739,2.98519,77.75938,-6520.26983
0.5,-0.500,4.9,1.62518e-05,9.27291,0.75371,6.03219,148.42832,10.51276,0.77788,3.11282,84.13712,-7697.61609
0.5,-0.500,5.0,1.56085e-05,9.66889,0.75514,6.29285,161.14822,10.90844,0.77833,3.24305,90.90371,-9056.25965
0.5,-0.500,5.1,1.50020e-05,10.07272,0.75648,6.55872,174.66096,11.31198,0.77875,3.37589,98.07490,-10619.57113
0.5,-0.500,5.2,1.44296e-05,10.48439,0.75774,6.82979,188.99867,11.72338,0.77914,3.51134,105.66677,-12413.37739
0.5,-0.500,5.3,1.38889e-05,10.90392,0.75893,7.10607,204.19416,12.14265,0.77951,3.64940,113.69572,-14466.16268
0.5,-0.500,5.4,1.33776e-05,11.33132,0.76004,7.38756,220.28084,12.56980,0.77985,3.79006,122.17847,-16809.28460
0.5,-0.500,5.5,1.28937e-05,11.76658,0.76108,7.67426,237.29278,13.00483,0.78016,3.93333,131.13204,-19477.20034
0.5,-0.500,5.6,1.24353e-05,12.20973,0.76207,7.96617,255.26467,13.44775,0.78046,4.07921,140.57379,-22507.70729
0.5,-0.500,5.7,1.20006e-05,12.66075,0.76300,8.26330,274.23187,13.89856,0.78074,4.22771,150.52138,-25942.19719
0.5,-0.500,5.8,1.15882e-05,13.11966,0.76388,8.56565,294.23034,14.35727,0.78100,4.37882,160.99282,-29825.92449
0.5,-0.500,5.9,1.11964e-05,13.58647,0.76471,8.87322,315.29668,14.82388,0.78125,4.53254,172.00639,-34208.28944
0.5,-0.500,6.0,1.08241e-05,14.06117,0.76550,9.18601,337.46816,15.29839,0.78148,4.68888,183.58073,-39143.13655
0.5,-0.500,6.1,1.04699e-05,14.54378,0.76625,9.50403,360.78265,15.78082,0.78170,4.84783,195.73478,-44689.06876
0.5,-1.000,0.1,3.02861e-07,0.00024,0.07268,0.00024,0.00000,1.00090,0.26960,0.00045,0.00334,0.00335
0.5,-1.000,0.2,1.21136e-06,0.00099,0.07376,0.00098,0.00003,1.00363,0.27158,0.00181,0.01338,0.00367
0.5,-1.000,0.3,2.72438e-06,0.00230,0.07559,0.00227,0.00014,1.00831,0.27492,0.00412,0.03025,0.00423
0.5,-1.000,0.4,4.83686e-06,0.00427,0.07825,0.00417,0.00045,1.01513,0.27969,0.00746,0.05414,0.00507
0.5,-1.000,0.5,7.53381e-06,0.00706,0.08184,0.00682,0.00118,1.02437,0.28598,0.01192,0.08536,0.00625
0.5,-1.000,0.6,1.07792e-05,0.01092,0.08650,0.01038,0.00262,1.03644,0.29392,0.01764,0.12437,0.00783
0.5,-1.000,0.7,1.44953e-05,0.01620,0.09246,0.01510,0.00529,1.05193,0.30369,0.02480,0.17182,0.00992
0.5,-1.000,0.8,1.85265e-05,0.02344,0.10000,0.02133,0.01000,1.07163,0.31550,0.03365,0.22861,0.01262
0.5,-1.000,0.9,2.25735e-05,0.03343,0.10953,0.02957,0.01805,1.09661,0.32963,0.04450,0.29608,0.01600
0.5,-1.000,1.0,2.60849e-05,0.04737,0.12160,0.04053,0.03158,1.12838,0.34641,0.05774,0.37613,0.02006
0.5,-1.000,1.1,2.80974e-05,0.06708,0.13697,0.05525,0.05411,1.16897,0.36623,0.07386,0.47148,0.02452
0.5,-1.000,1.2,2.70857e-05,0.09529,0.15663,0.07518,0.09148,1.22109,0.38943,0.09346,0.58612,0.02833
0.5,-1.000,1.3,2.10912e-05,0.13585,0.18164,0.10232,0.15306,1.28808,0.41617,0.11722,0.72562,0.02845
0.5,-1.000,1.4,8.68027e-06,0.19357,0.21284,0.13906,0.25293,1.37339,0.44614,0.14574,0.89728,0.01725
0.5,-1.000,1.5,9.21939e-06,0.27304,0.25014,0.18761,0.40956,1.47944,0.47826,0.17935,1.10958,-0.02253
0.5,-1.000,1.6,2.86472e-05,0.37668,0.29195,0.24913,0.64287,1.60629,0.51078,0.21793,1.37070,-0.12480
0.5,-1.000,1.7,4.50864e-05,0.50354,0.33562,0.32331,0.97016,1.75152,0.54189,0.26101,1.68730,-0.34729
0.5,-1.000,1.8,5.63328e-05,0.65026,0.37846,0.40874,1.40456,1.91156,0.57029,0.30795,2.06449,-0.77729
0.5,-1.000,1.9,6.26008e-05,0.81285,0.41863,0.50375,1.95626,2.08312,0.59544,0.35826,2.50669,-1.53711
0.5,-1.000,2.0,6.51288e-05,0.98794,0.45519,0.60692,2.63451,2.26379,0.61735,0.41157,3.01838,-2.79101
0.5,-1.000,2.1,6.51820e-05,1.17312,0.48789,0.71719,3.44898,2.45207,0.63626,0.46765,3.60454,-4.75440
0.5,-1.000,2.2,6.37216e-05,1.36681,0.51684,0.83383,4.41023,2.64711,0.65254,0.52638,4.27067,-7.70519
0.5,-1.000,2.3,6.13982e-05,1.56801,0.54235,0.95635,5.52986,2.84848,0.66657,0.58769,5.02281,-11.99700
0.5,-1.000,2.4,5.86270e-05,1.77620,0.56480,1.08441,6.82059,3.05601,0.67867,0.65153,5.86754,-18.07524
0.5,-1.000,2.5,5.56671e-05,1.99106,0.58455,1.21782,8.29607,3.26970,0.68916,0.71787,6.81188,-26.49461
0.5,-1.000,2.6,5.26760e-05,2.21247,0.60196,1.35643,9.97087,3.48962,0.69827,0.78671,7.86327,-37.93972
0.5,-1.000,2.7,4.97474e-05,2.44042,0.61734,1.50015,11.86045,3.71588,0.70622,0.85806,9.02958,-53.24830
0.5,-1.000,2.8,4.69347e-05,2.67495,0.63097,1.64893,13.98105,3.94861,0.71319,0.93190,10.31904,-73.43726
0.5,-1.000,2.9,4.42663e-05,2.91612,0.64308,1.80276,16.34970,4.18796,0.71932,1.00825,11.74025,-99.73187
0.5,-1.000,3.0,4.17546e-05,3.16403,0.65387,1.96160,18.98417,4.43406,0.72474,1.08711,13.30218,-133.59878
0.5,-1.000,3.1,3.94027e-05,3.41878,0.66351,2.12546,21.90296,4.68704,0.72954,1.16849,15.01415,-176.78226
0.5,-1.000,3.2,3.72079e-05,3.68046,0.67217,2.29433,25.12524,4.94701,0.73382,1.25239,16.88578,-231.34403
0.5,-1.000,3.3,3.51636e-05,3.94916,0.67996,2.46824,28.67093,5.21407,0.73765,1.33883,18.92708,-299.70927
0.5,-1.000,3.4,3.32619e-05,4.22499,0.68699,2.64718,32.56057,5.48833,0.74108,1.42782,21.14836,-384.71432
0.5,-1.000,3.5,3.14937e-05,4.50801,0.69335,2.83117,36.81538,5.76986,0.74417,1.51934,23.56026,-489.66115
0.5,-1.000,3.6,2.98497e-05,4.79829,0.69913,3.02023,41.45726,6.05874,0.74696,1.61343,26.17375,-618.37656
0.5,-1.000,3.7,2.83208e-05,5.09592,0.70439,3.21435,46.50874,6.35503,0.74948,1.71007,29.00012,-775.27654
0.5,-1.000,3.8,2.68981e-05,5.40094,0.70919,3.41356,51.99304,6.65880,0.75178,1.80928,32.05100,-965.43708
0.5,-1.000,3.9,2.55734e-05,5.71341,0.71358,3.61786,57.93396,6.97008,0.75387,1.91105,35.33830,-1194.66777
0.5,-1.000,4.0,2.43389e-05,6.03338,0.71761,3.82727,64.35602,7.28893,0.75578,2.01540,38.87430,-1469.60020
0.5,-1.000,4.1,2.31874e-05,6.36089,0.72132,4.04180,71.28435,7.61539,0.75753,2.12233,42.67157,-1797.77188
0.5,-1.000,4.2,2.21122e-05,6.69598,0.72474,4.26145,78.74472,7.94949,0.75913,2.23184,46.74301,-2187.72590
0.5,-1.000,4.3,2.11072e-05,7.03869,0.72789,4.48624,86.76354,8.29126,0.76061,2.34394,51.10183,-2649.11471
0.5,-1.000,4.4,2.01669e-05,7.38904,0.73081,4.71617,95.36787,8.64074,0.76197,2.45863,55.76156,-3192.81209
0.5,-1.000,4.5,1.92862e-05,7.74707,0.73352,4.95125,104.58540,8.99793,0.76323,2.57590,60.73605,-3831.03383
0.5,-1.000,4.6,1.84603e-05,8.11279,0.73603,5.19149,114.44447,9.36288,0.76440,2.69577,66.03949,-4577.46688
0.5,-1.000,4.7,1.76851e-05,8.48624,0.73837,5.43690,124.97404,9.73559,0.76548,2.81824,71.68636,-5447.40815
0.5,-1.000,4.8,1.69566e-05,8.86743,0.74056,5.68747,136.20372,10.11608,0.76648,2.94330,77.69146,-6457.91040
0.5,-1.000,4.9,1.62713e-05,9.25638,0.74259,5.94322,148.16376,10.50436,0.76742,3.07097,84.06992,-7627.94281
0.5,-1.000,5.0,1.56260e-05,9.65310,0.74450,6.20416,160.88502,10.90046,0.76830,3.20123,90.83718,-8978.55639
